Lambda,Intensity
855.50,2.2505E-002
856.00,2.2547E-002
856.50,2.2482E-002
857.00,2.2464E-002
857.50,2.2404E-002
858.00,2.2416E-002
858.50,2.2308E-002
859.00,2.2309E-002
859.50,2.2336E-002
860.00,2.2405E-002
860.50,2.2397E-002
861.00,2.2498E-002
861.50,2.2591E-002
862.00,2.2550E-002
862.50,2.2445E-002
863.00,2.2482E-002
863.50,2.2395E-002
864.00,2.2343E-002
864.50,2.2342E-002
865.00,2.2416E-002
865.50,2.2535E-002
866.00,2.2405E-002
866.50,2.2128E-002
867.00,2.2188E-002
867.50,2.2466E-002
868.00,2.2689E-002
868.50,2.2810E-002
869.00,2.2692E-002
869.50,2.2686E-002
870.00,2.2646E-002
870.50,2.2415E-002
871.00,2.2307E-002
871.50,2.2439E-002
872.00,2.2681E-002
872.50,2.2629E-002
873.00,2.2563E-002
873.50,2.2714E-002
874.00,2.2939E-002
874.50,2.2812E-002
875.00,2.2529E-002
875.50,2.2238E-002
876.00,2.2230E-002
876.50,2.2481E-002
877.00,2.2611E-002
877.50,2.2493E-002
878.00,2.2496E-002
878.50,2.2538E-002
879.00,2.2645E-002
879.50,2.2632E-002
880.00,2.2441E-002
880.50,2.2481E-002
881.00,2.2530E-002
881.50,2.2459E-002
882.00,2.2175E-002
882.50,2.2067E-002
883.00,2.2303E-002
883.50,2.2644E-002
884.00,2.2677E-002
884.50,2.2474E-002
885.00,2.2287E-002
885.50,2.2093E-002
886.00,2.2171E-002
886.50,2.2277E-002
887.00,2.2537E-002
887.50,2.2522E-002
888.00,2.2726E-002
888.50,2.2851E-002
889.00,2.2766E-002
889.50,2.2646E-002
890.00,2.2437E-002
890.50,2.2305E-002
891.00,2.2517E-002
891.50,2.2618E-002
892.00,2.2616E-002
892.50,2.2655E-002
893.00,2.2470E-002
893.50,2.2488E-002
894.00,2.2377E-002
894.50,2.2212E-002
895.00,2.2143E-002
895.50,2.2405E-002
896.00,2.2675E-002
896.50,2.2681E-002
897.00,2.2642E-002
897.50,2.2896E-002
898.00,2.3023E-002
898.50,2.2826E-002
899.00,2.2740E-002
899.50,4.4805E-004
:5
