Lambda,Intensity
855.50,4.3333E-002
856.00,4.3420E-002
856.50,4.3583E-002
857.00,4.3735E-002
857.50,4.3593E-002
858.00,4.3651E-002
858.50,4.3728E-002
859.00,4.3757E-002
859.50,4.3620E-002
860.00,4.3755E-002
860.50,4.3960E-002
861.00,4.4094E-002
861.50,4.4074E-002
862.00,4.4060E-002
862.50,4.4022E-002
863.00,4.3904E-002
863.50,4.3654E-002
864.00,4.3683E-002
864.50,4.3807E-002
865.00,4.3881E-002
865.50,4.3946E-002
866.00,4.3957E-002
866.50,4.4024E-002
867.00,4.4164E-002
867.50,4.4318E-002
868.00,4.4355E-002
868.50,4.4431E-002
869.00,4.4317E-002
869.50,4.3950E-002
870.00,4.4003E-002
870.50,4.4233E-002
871.00,4.4390E-002
871.50,4.4555E-002
872.00,4.4523E-002
872.50,4.4531E-002
873.00,4.4606E-002
873.50,4.4749E-002
874.00,4.4986E-002
874.50,4.4937E-002
875.00,4.4629E-002
875.50,4.4279E-002
876.00,4.4147E-002
876.50,4.4179E-002
877.00,4.4445E-002
877.50,4.4587E-002
878.00,4.4664E-002
878.50,4.4513E-002
879.00,4.4427E-002
879.50,4.4547E-002
880.00,4.4433E-002
880.50,4.4475E-002
881.00,4.4568E-002
881.50,4.4512E-002
882.00,4.4345E-002
882.50,4.4483E-002
883.00,4.4601E-002
883.50,4.4612E-002
884.00,4.4562E-002
884.50,4.4491E-002
885.00,4.4339E-002
885.50,4.4138E-002
886.00,4.4350E-002
886.50,4.4612E-002
887.00,4.4861E-002
887.50,4.4541E-002
888.00,4.4468E-002
888.50,4.4695E-002
889.00,4.5039E-002
889.50,4.5032E-002
890.00,4.4729E-002
890.50,4.4676E-002
891.00,4.4809E-002
891.50,4.4511E-002
892.00,4.4269E-002
892.50,4.4363E-002
893.00,4.4402E-002
893.50,4.4600E-002
894.00,4.4589E-002
894.50,4.4400E-002
895.00,4.4388E-002
895.50,4.4795E-002
896.00,4.5159E-002
896.50,4.5378E-002
897.00,4.5493E-002
897.50,4.5174E-002
898.00,4.5115E-002
898.50,4.5094E-002
899.00,4.4878E-002
899.50,8.8434E-004
:5
