Lambda,Intensity
855.50,5.2692E-003
856.00,5.3012E-003
856.50,5.2917E-003
857.00,5.4151E-003
857.50,5.5050E-003
858.00,5.4135E-003
858.50,5.2806E-003
859.00,5.3309E-003
859.50,5.4610E-003
860.00,5.5442E-003
860.50,5.5687E-003
861.00,5.5914E-003
861.50,5.6902E-003
862.00,5.6618E-003
862.50,5.6220E-003
863.00,5.6202E-003
863.50,5.5759E-003
864.00,5.5741E-003
864.50,5.5103E-003
865.00,5.4678E-003
865.50,5.5006E-003
866.00,5.4613E-003
866.50,5.3819E-003
867.00,5.4567E-003
867.50,5.5902E-003
868.00,5.7180E-003
868.50,5.9020E-003
869.00,5.8342E-003
869.50,5.7674E-003
870.00,5.7298E-003
870.50,5.4990E-003
871.00,5.4527E-003
871.50,5.5814E-003
872.00,5.5938E-003
872.50,5.6924E-003
873.00,5.8875E-003
873.50,6.0312E-003
874.00,6.0893E-003
874.50,5.9374E-003
875.00,5.7028E-003
875.50,5.6222E-003
876.00,5.7275E-003
876.50,5.7699E-003
877.00,5.8477E-003
877.50,5.9171E-003
878.00,5.9775E-003
878.50,6.0289E-003
879.00,5.9913E-003
879.50,5.8571E-003
880.00,5.7280E-003
880.50,5.8646E-003
881.00,5.7887E-003
881.50,5.6405E-003
882.00,5.5604E-003
882.50,5.6439E-003
883.00,5.7508E-003
883.50,5.9033E-003
884.00,5.8341E-003
884.50,5.7362E-003
885.00,5.6314E-003
885.50,5.7100E-003
886.00,5.7934E-003
886.50,5.8312E-003
887.00,6.0591E-003
887.50,6.1309E-003
888.00,6.1916E-003
888.50,6.3123E-003
889.00,6.2365E-003
889.50,6.0871E-003
890.00,5.8682E-003
890.50,5.7277E-003
891.00,5.6731E-003
891.50,5.7083E-003
892.00,5.9543E-003
892.50,6.1157E-003
893.00,5.9395E-003
893.50,6.1122E-003
894.00,6.1339E-003
894.50,6.0229E-003
895.00,5.9514E-003
895.50,5.9272E-003
896.00,6.0056E-003
896.50,6.3785E-003
897.00,6.5104E-003
897.50,6.5198E-003
898.00,6.6970E-003
898.50,6.3460E-003
899.00,5.8680E-003
899.50,1.1534E-004
:5
