Lambda,Intensity
855.50,1.2192E-002
856.00,1.2312E-002
856.50,1.2277E-002
857.00,1.2345E-002
857.50,1.2470E-002
858.00,1.2361E-002
858.50,1.2309E-002
859.00,1.2240E-002
859.50,1.2225E-002
860.00,1.2300E-002
860.50,1.2397E-002
861.00,1.2408E-002
861.50,1.2288E-002
862.00,1.2098E-002
862.50,1.2111E-002
863.00,1.2082E-002
863.50,1.2153E-002
864.00,1.2232E-002
864.50,1.2277E-002
865.00,1.2209E-002
865.50,1.2359E-002
866.00,1.2194E-002
866.50,1.1889E-002
867.00,1.1732E-002
867.50,1.1616E-002
868.00,1.1686E-002
868.50,1.2141E-002
869.00,1.2238E-002
869.50,1.2064E-002
870.00,1.2189E-002
870.50,1.2272E-002
871.00,1.2267E-002
871.50,1.2424E-002
872.00,1.2485E-002
872.50,1.2356E-002
873.00,1.2369E-002
873.50,1.2394E-002
874.00,1.2530E-002
874.50,1.2450E-002
875.00,1.2235E-002
875.50,1.2073E-002
876.00,1.2183E-002
876.50,1.2344E-002
877.00,1.2412E-002
877.50,1.2296E-002
878.00,1.2123E-002
878.50,1.2103E-002
879.00,1.2208E-002
879.50,1.2224E-002
880.00,1.2055E-002
880.50,1.2121E-002
881.00,1.2017E-002
881.50,1.1814E-002
882.00,1.1732E-002
882.50,1.1808E-002
883.00,1.1952E-002
883.50,1.2150E-002
884.00,1.2148E-002
884.50,1.2087E-002
885.00,1.2095E-002
885.50,1.1989E-002
886.00,1.2046E-002
886.50,1.2142E-002
887.00,1.2194E-002
887.50,1.2057E-002
888.00,1.2060E-002
888.50,1.2236E-002
889.00,1.2344E-002
889.50,1.2159E-002
890.00,1.1906E-002
890.50,1.1971E-002
891.00,1.2077E-002
891.50,1.1874E-002
892.00,1.1828E-002
892.50,1.1949E-002
893.00,1.2024E-002
893.50,1.2003E-002
894.00,1.1932E-002
894.50,1.2008E-002
895.00,1.1964E-002
895.50,1.1816E-002
896.00,1.1916E-002
896.50,1.2233E-002
897.00,1.2309E-002
897.50,1.2192E-002
898.00,1.2410E-002
898.50,1.2357E-002
899.00,1.1974E-002
899.50,2.3274E-004
:5
