Lambda,Intensity
855.50,1.2503E-002
856.00,1.2457E-002
856.50,1.2505E-002
857.00,1.2611E-002
857.50,1.2696E-002
858.00,1.2665E-002
858.50,1.2584E-002
859.00,1.2568E-002
859.50,1.2537E-002
860.00,1.2414E-002
860.50,1.2392E-002
861.00,1.2511E-002
861.50,1.2611E-002
862.00,1.2624E-002
862.50,1.2692E-002
863.00,1.2782E-002
863.50,1.2776E-002
864.00,1.2822E-002
864.50,1.2807E-002
865.00,1.2780E-002
865.50,1.2926E-002
866.00,1.2886E-002
866.50,1.2568E-002
867.00,1.2362E-002
867.50,1.2380E-002
868.00,1.2569E-002
868.50,1.2959E-002
869.00,1.2953E-002
869.50,1.2876E-002
870.00,1.2845E-002
870.50,1.2850E-002
871.00,1.2909E-002
871.50,1.3013E-002
872.00,1.3006E-002
872.50,1.2745E-002
873.00,1.2766E-002
873.50,1.2993E-002
874.00,1.3152E-002
874.50,1.3013E-002
875.00,1.2919E-002
875.50,1.2889E-002
876.00,1.2964E-002
876.50,1.2886E-002
877.00,1.2881E-002
877.50,1.2768E-002
878.00,1.2846E-002
878.50,1.2998E-002
879.00,1.3035E-002
879.50,1.3028E-002
880.00,1.2894E-002
880.50,1.2894E-002
881.00,1.2844E-002
881.50,1.2825E-002
882.00,1.2614E-002
882.50,1.2616E-002
883.00,1.2792E-002
883.50,1.2949E-002
884.00,1.3052E-002
884.50,1.2891E-002
885.00,1.2615E-002
885.50,1.2531E-002
886.00,1.2737E-002
886.50,1.2840E-002
887.00,1.2761E-002
887.50,1.2529E-002
888.00,1.2593E-002
888.50,1.2825E-002
889.00,1.2794E-002
889.50,1.2643E-002
890.00,1.2694E-002
890.50,1.2875E-002
891.00,1.2843E-002
891.50,1.2581E-002
892.00,1.2418E-002
892.50,1.2492E-002
893.00,1.2682E-002
893.50,1.2892E-002
894.00,1.2839E-002
894.50,1.2739E-002
895.00,1.2544E-002
895.50,1.2401E-002
896.00,1.2499E-002
896.50,1.2931E-002
897.00,1.3215E-002
897.50,1.3156E-002
898.00,1.3119E-002
898.50,1.2820E-002
899.00,1.2678E-002
899.50,2.5414E-004
:5
