Lambda,Intensity
855.50,8.6429E-003
856.00,8.6662E-003
856.50,8.6088E-003
857.00,8.6357E-003
857.50,8.5394E-003
858.00,8.5028E-003
858.50,8.5389E-003
859.00,8.6823E-003
859.50,8.7185E-003
860.00,8.7181E-003
860.50,8.7342E-003
861.00,8.7483E-003
861.50,8.8136E-003
862.00,8.8317E-003
862.50,8.7380E-003
863.00,8.6055E-003
863.50,8.5943E-003
864.00,8.5713E-003
864.50,8.6525E-003
865.00,8.6316E-003
865.50,8.7761E-003
866.00,8.7441E-003
866.50,8.6085E-003
867.00,8.5979E-003
867.50,8.6536E-003
868.00,8.6847E-003
868.50,8.8439E-003
869.00,8.8130E-003
869.50,8.7968E-003
870.00,8.9040E-003
870.50,8.7126E-003
871.00,8.5580E-003
871.50,8.5781E-003
872.00,8.7587E-003
872.50,8.7557E-003
873.00,8.7001E-003
873.50,8.7485E-003
874.00,8.9345E-003
874.50,8.7756E-003
875.00,8.3582E-003
875.50,8.1410E-003
876.00,8.2667E-003
876.50,8.4172E-003
877.00,8.4496E-003
877.50,8.4262E-003
878.00,8.4560E-003
878.50,8.5106E-003
879.00,8.5215E-003
879.50,8.6244E-003
880.00,8.5690E-003
880.50,8.7474E-003
881.00,8.6359E-003
881.50,8.3525E-003
882.00,8.2514E-003
882.50,8.2324E-003
883.00,8.2896E-003
883.50,8.5714E-003
884.00,8.6577E-003
884.50,8.7165E-003
885.00,8.6686E-003
885.50,8.3218E-003
886.00,8.2140E-003
886.50,8.4274E-003
887.00,8.6523E-003
887.50,8.5372E-003
888.00,8.3671E-003
888.50,8.3352E-003
889.00,8.3878E-003
889.50,8.3577E-003
890.00,8.2609E-003
890.50,8.2909E-003
891.00,8.5333E-003
891.50,8.5890E-003
892.00,8.6954E-003
892.50,8.6106E-003
893.00,8.5700E-003
893.50,8.6655E-003
894.00,8.5820E-003
894.50,8.4478E-003
895.00,8.2971E-003
895.50,8.3780E-003
896.00,8.6494E-003
896.50,8.8610E-003
897.00,8.8691E-003
897.50,8.7221E-003
898.00,8.7507E-003
898.50,8.7182E-003
899.00,8.5081E-003
899.50,1.6731E-004
:5
