Lambda,Intensity
855.50,5.3797E-002
856.00,5.4024E-002
856.50,5.4193E-002
857.00,5.4447E-002
857.50,5.4455E-002
858.00,5.4291E-002
858.50,5.4183E-002
859.00,5.4291E-002
859.50,5.4525E-002
860.00,5.4710E-002
860.50,5.4879E-002
861.00,5.5072E-002
861.50,5.5272E-002
862.00,5.5250E-002
862.50,5.5261E-002
863.00,5.5388E-002
863.50,5.5401E-002
864.00,5.5510E-002
864.50,5.5656E-002
865.00,5.5510E-002
865.50,5.5608E-002
866.00,5.5814E-002
866.50,5.5872E-002
867.00,5.6096E-002
867.50,5.6651E-002
868.00,5.6788E-002
868.50,5.6621E-002
869.00,5.6505E-002
869.50,5.6585E-002
870.00,5.6818E-002
870.50,5.6961E-002
871.00,5.7029E-002
871.50,5.7373E-002
872.00,5.7482E-002
872.50,5.7319E-002
873.00,5.7280E-002
873.50,5.7588E-002
874.00,5.7884E-002
874.50,5.7839E-002
875.00,5.7788E-002
875.50,5.7740E-002
876.00,5.7576E-002
876.50,5.7654E-002
877.00,5.8009E-002
877.50,5.8183E-002
878.00,5.8375E-002
878.50,5.8577E-002
879.00,5.8685E-002
879.50,5.8787E-002
880.00,5.8524E-002
880.50,5.8537E-002
881.00,5.8768E-002
881.50,5.8707E-002
882.00,5.8358E-002
882.50,5.8530E-002
883.00,5.9123E-002
883.50,5.9537E-002
884.00,5.9442E-002
884.50,5.9427E-002
885.00,5.9519E-002
885.50,5.9537E-002
886.00,5.9573E-002
886.50,5.9750E-002
887.00,5.9899E-002
887.50,5.9684E-002
888.00,5.9823E-002
888.50,6.0296E-002
889.00,6.0708E-002
889.50,6.0476E-002
890.00,6.0189E-002
890.50,6.0467E-002
891.00,6.0947E-002
891.50,6.0815E-002
892.00,6.0701E-002
892.50,6.0710E-002
893.00,6.0947E-002
893.50,6.1394E-002
894.00,6.1515E-002
894.50,6.1298E-002
895.00,6.1152E-002
895.50,6.1366E-002
896.00,6.1361E-002
896.50,6.1484E-002
897.00,6.1723E-002
897.50,6.1783E-002
898.00,6.1988E-002
898.50,6.2095E-002
899.00,6.2151E-002
899.50,1.2323E-003
:5
